SC_Mean,SC_Std,RMS_Mean,RMS_Std,ZCR_Mean,SBAN_Mean,SCON_Mean,Rolloff_Mean,MFCCs13Mean,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,AE_Mean,Chroma_Mean,label,filename,dataset
1158.225951550347,453.4014179634783,0.04300590604543686,0.031187977641820908,0.07535432514391448,926.7098347912125,24.44916177939193,2219.4428293328538,-13.288079261779785,-276.169921875,189.5623016357422,-53.79175567626953,13.6128511428833,25.339197158813477,-38.547157287597656,-2.422480344772339,1.1289207935333252,-22.589391708374023,5.11486291885376,-2.2505998611450195,-15.995033264160156,4.2631940841674805,0.1425081491470337,0.5210197567939758,hungry,86c2b87a-ae7c-46a3-b6fb-7ebe748812cf-1430036547966-1.7-m-04-hu.wav,donate_cry
1151.882600498731,353.18105563752533,0.073651522397995,0.080818772315979,0.07461737961065573,859.1147503464288,23.559542836784445,2129.8808913934427,-14.679671287536621,-255.4095001220703,179.39776611328125,-57.73334884643555,-5.6208648681640625,23.47869873046875,-30.665180206298828,-12.564282417297363,-3.177441358566284,-15.226149559020996,4.284480094909668,-3.492154598236084,-15.028992652893066,0.9212446212768555,0.22331950068473816,0.4995338022708893,hungry,86c2b87a-ae7c-46a3-b6fb-7ebe748812cf-1430036562389-1.7-m-04-hu.wav,donate_cry
979.7566669069998,375.09437424827735,0.05298357084393501,0.061378974467515945,0.058409038342927634,836.8237908814046,23.53476043279211,1878.8782220137746,-14.011519432067871,-280.6483459472656,188.5877685546875,-34.55693054199219,2.394028902053833,12.00832462310791,-34.39158248901367,-2.572033643722534,1.4286210536956787,-18.93183708190918,2.1300244331359863,-3.7791635990142822,-15.354307174682617,1.5356467962265015,0.16055506467819214,0.4998888671398163,hungry,86c2b87a-ae7c-46a3-b6fb-7ebe748812cf-1430036593222-1.7-f-26-hu.wav,donate_cry
1295.3992896982631,275.7628242664989,0.0028086781967431307,0.0025640586391091347,0.08791570794092465,878.177926895165,25.915260635954215,2353.829830639983,-48.07755661010742,-617.3411865234375,162.24229431152344,-70.02055358886719,-17.672895431518555,-2.606703281402588,-42.58440399169922,3.156750202178955,4.928858280181885,-19.77374839782715,2.914783000946045,-10.310430526733398,-22.17056655883789,4.2295145988464355,0.007435981649905443,0.32859084010124207,hungry,88da3fbd-926b-4ee7-ae8f-85f92f2783b0-1430114329442-1.7-m-04-hu.wav,donate_cry
1448.844657941103,436.7098492591122,0.09423743933439255,0.08732003718614578,0.11442438336120402,911.8756899227054,26.491277385967454,2534.2923677884614,-18.905853271484375,-279.33966064453125,162.70518493652344,-71.6717529296875,7.495135307312012,22.897104263305664,-47.67810821533203,2.3256990909576416,20.385740280151367,-27.573509216308594,-11.7510986328125,0.8526496887207031,-16.969083786010742,-7.454416751861572,0.2861519753932953,0.31844115257263184,hungry,89964233-cbdb-4f34-a819-5f4b5ce3f5f5-1430049852345-1.7-f-04-hu.wav,donate_cry
1540.842857398659,399.97381648247034,0.09401301294565201,0.07126976549625397,0.13331221258361203,877.99275297891,26.408365711719,2521.869365985577,-19.02090072631836,-257.6458740234375,171.76185607910156,-87.15713500976562,-6.526808261871338,15.643267631530762,-49.749507904052734,6.246981143951416,19.86311149597168,-31.880552291870117,-9.243881225585938,3.9206762313842773,-18.142532348632812,-4.361303806304932,0.2873217463493347,0.29155421257019043,hungry,89964233-cbdb-4f34-a819-5f4b5ce3f5f5-1430049868816-1.7-f-04-hu.wav,donate_cry
1514.3447325174297,393.35709145196324,0.02143067680299282,0.062048595398664474,0.1121301814862543,1072.1536057042308,23.78596517866829,2828.6563204735826,-31.256711959838867,-439.93157958984375,49.4340705871582,-6.55062198638916,-2.128394842147827,0.23074392974376678,-6.7723565101623535,7.744850158691406,10.021531105041504,-4.7788519859313965,-4.923656463623047,-2.1004936695098877,-5.11506986618042,-1.4674046039581299,0.05023129656910896,0.5735889077186584,hungry,8b1faa77-e3ac-48af-bf2a-58aadebefcba-1436798541805-1.7-m-04-hu.wav,donate_cry
1251.9747432195516,327.8368636924857,0.011992097832262516,0.03642003983259201,0.08710484788907284,941.1594954514718,20.459787836833215,2368.4740887572434,-38.457401275634766,-484.9090576171875,79.11702728271484,-16.340036392211914,-7.515777111053467,1.2678545713424683,-14.338194847106934,-6.573545932769775,-5.039510250091553,-10.610081672668457,-5.556900978088379,-11.537742614746094,-14.324695587158203,-3.5854685306549072,0.03352736681699753,0.39204514026641846,hungry,8C13A1F9-62CC-46AA-9192-BECE5CDD5CB0-1430249362-1.0-f-72-hu.wav,donate_cry
1931.415455439745,343.50884835323393,0.10291602462530136,0.07888835668563843,0.16981260926573427,904.1980296973117,26.648994176460246,3007.232281878278,-27.09990692138672,-306.7525634765625,119.55845642089844,-118.34290313720703,-8.839159965515137,14.273354530334473,-42.565975189208984,13.497777938842773,7.85983419418335,-25.20013999938965,11.13705062866211,-4.765667915344238,-23.218542098999023,11.059657096862793,0.3008047342300415,0.28455716371536255,hungry,8c2a1f03-07f4-4aee-a73f-bc57beb2b600-1430761324670-1.7-f-26-hu.wav,donate_cry
1494.0618940337963,385.743749060691,0.015980703756213188,0.02115464210510254,0.133310546875,859.3086786453335,24.20780039080332,2501.4404296875,-39.766475677490234,-500.9543762207031,87.3232421875,-44.36963653564453,-21.811664581298828,1.162695050239563,-22.30553436279297,-12.805737495422363,0.08552144467830658,-0.7632839679718018,5.401334762573242,-1.3647934198379517,-7.278470039367676,0.7165957689285278,0.03999859467148781,0.41790154576301575,hungry,8c66887c-8251-49fa-903b-c02d56405f58-1436856065644-1.7-m-26-hu.wav,donate_cry
1298.7550374793564,348.1684681420011,0.04913772642612457,0.03880411759018898,0.10009112405936454,815.6761055870653,27.787835392096017,2191.3094919262126,-33.04825210571289,-407.2718811035156,119.84569549560547,-53.28358840942383,-22.484573364257812,-6.857624530792236,-31.194580078125,-1.8145273923873901,-0.21093373000621796,-13.041279792785645,5.84041166305542,-4.381551742553711,-15.862781524658203,1.0899159908294678,0.12004714459180832,0.29703769087791443,hungry,8c66887c-8251-49fa-903b-c02d56405f58-1436856137837-1.7-m-26-hu.wav,donate_cry
1239.5424193100082,397.3084130490802,0.01145221758633852,0.017650477588176727,0.08505961454703832,963.9251255403997,23.959429468155985,2388.234803734756,-32.71091842651367,-485.1763916015625,129.24703979492188,-33.04899597167969,5.683952331542969,8.672987937927246,-24.110774993896484,8.507716178894043,1.0224766731262207,-22.44173240661621,1.9526931047439575,-1.866943120956421,-14.860174179077148,1.1761984825134277,0.032255664467811584,0.3871506154537201,hungry,8c920fd0-fa9f-4926-bcac-074767dcbfcd-1436850948195-1.7-m-04-hu.wav,donate_cry
1280.3509587460435,410.5306357337187,0.023542918264865875,0.0252120029181242,0.09399244520399305,930.8586243423649,25.701416107879943,2344.091033935547,-31.387605667114258,-440.9788818359375,153.89048767089844,-50.08485794067383,2.442197322845459,6.86386251449585,-38.93844223022461,3.2566349506378174,1.0154026746749878,-26.23166275024414,3.8648436069488525,-1.224343180656433,-21.182146072387695,-0.7319533824920654,0.07665374875068665,0.37476927042007446,hungry,8c920fd0-fa9f-4926-bcac-074767dcbfcd-1436856363348-1.7-f-04-hu.wav,donate_cry
1018.0956877693642,206.06980188479483,0.027767810970544815,0.0210861936211586,0.07613954976045297,661.9903598792073,25.792356348372824,1649.3158107850609,-33.65925979614258,-448.3882751464844,170.0513153076172,-42.09232711791992,-34.80664825439453,4.436670780181885,-21.07806396484375,-13.72461986541748,0.22227080166339874,-13.625929832458496,-13.118276596069336,-7.443411350250244,-10.259541511535645,-7.743560314178467,0.07417140156030655,0.3165628910064697,hungry,8c920fd0-fa9f-4926-bcac-074767dcbfcd-1436856382717-1.7-m-04-hu.wav,donate_cry
1146.2755105454617,433.5791554075085,0.00693156011402607,0.008013834245502949,0.06801153584866221,948.473335192069,24.291716961586562,2200.20364104306,-31.634239196777344,-471.21221923828125,141.141357421875,-24.93404769897461,2.70015549659729,10.229297637939453,-21.986549377441406,0.496333509683609,-6.043886184692383,-24.449108123779297,1.2420527935028076,-0.46862247586250305,-16.20650291442871,-1.7533560991287231,0.020854143425822258,0.31342437863349915,hungry,8f4dbf5a-b504-4452-b6ac-94e646a6a052-1430727792958-1.7-f-72-hu.wav,donate_cry
1117.7979827908312,436.7367590558723,0.01155171263962984,0.012598102912306786,0.07529166231187291,848.2023484339389,26.205599542876524,2070.788370087793,-34.259700775146484,-484.4958190917969,125.58028411865234,-16.569936752319336,-10.590376853942871,1.2218482494354248,-18.406070709228516,-8.104986190795898,-8.458473205566406,-12.45522689819336,4.917734622955322,-0.6914409399032593,-13.328115463256836,-3.9954988956451416,0.027742624282836914,0.352830708026886,hungry,8f4dbf5a-b504-4452-b6ac-94e646a6a052-1430727806162-1.7-f-72-hu.wav,donate_cry
1470.4372494770166,325.1662984783654,0.0006774974172003567,0.0007949660066515207,0.10599132525083613,1126.7009868980304,23.99624276926434,2911.6275442882525,-42.833412170410156,-660.2218627929688,166.99627685546875,-64.71818542480469,20.130943298339844,29.721349716186523,-33.07421112060547,10.12475299835205,4.680556297302246,-24.28777503967285,8.15847396850586,-3.220475196838379,-18.107694625854492,6.983457088470459,0.002218657173216343,0.6009703278541565,hungry,8f4dbf5a-b504-4452-b6ac-94e646a6a052-1430729451597-1.7-f-72-hu.wav,donate_cry
1326.459398366614,397.40871477617236,0.004617622587829828,0.008678136393427849,0.0907059991638796,1049.9952063030823,22.908548075140857,2635.6208520589466,-34.971988677978516,-537.459228515625,133.08334350585938,-35.86949157714844,8.300108909606934,16.56514549255371,-23.360671997070312,5.413680553436279,5.483597278594971,-15.681939125061035,3.043581247329712,-2.8009228706359863,-14.239601135253906,2.88655424118042,0.0130015779286623,0.6012409925460815,hungry,8f4dbf5a-b504-4452-b6ac-94e646a6a052-1430734962301-1.7-f-72-hu.wav,donate_cry
1287.4774196129954,604.734467234718,0.04007275402545929,0.04524631053209305,0.08796247909698997,951.48562104494,25.55250712745322,2313.9551271164296,-30.403383255004883,-393.6357727050781,94.59342956542969,-17.88556480407715,8.952764511108398,-1.192177653312683,-38.161136627197266,-15.384048461914062,-8.39587688446045,-12.2713623046875,5.881837844848633,-5.450266361236572,-15.551656723022461,3.255857229232788,0.09355761855840683,0.3069222867488861,hungry,8f4dbf5a-b504-4452-b6ac-94e646a6a052-1430735028906-1.7-f-72-hu.wav,donate_cry
1460.0126940444395,393.19512648358,0.015755528584122658,0.027792081236839294,0.1081494140625,1054.2873570515944,23.179489810460932,2736.22412109375,-31.970584869384766,-462.0758972167969,122.49653625488281,-42.6463623046875,8.646410942077637,12.94611644744873,-35.442386627197266,-5.814377307891846,1.2805352210998535,-13.413973808288574,6.53908109664917,-3.155945301055908,-13.446617126464844,8.469239234924316,0.04279014840722084,0.521643877029419,hungry,8f4dbf5a-b504-4452-b6ac-94e646a6a052-1430735040980-1.7-f-72-hu.wav,donate_cry
1170.4361056053417,466.42157327519413,0.02228531800210476,0.026398813351988792,0.07708638168896322,917.5412447998922,25.781512160461624,2161.8183659071906,-32.364418029785156,-436.8091125488281,121.08157348632812,-21.192296981811523,2.451327323913574,1.0021919012069702,-38.60499954223633,-19.020692825317383,-7.480440139770508,-10.295571327209473,3.8587911128997803,-7.279636383056641,-13.585551261901855,5.136958122253418,0.052582018077373505,0.30823633074760437,hungry,8f4dbf5a-b504-4452-b6ac-94e646a6a052-1430735057816-1.7-f-72-hu.wav,donate_cry
1618.913970185195,458.9597482687472,0.01552310399711132,0.01882818713784218,0.12592593802257526,1048.1614514128332,25.67784931671694,2905.7941347460282,-31.671417236328125,-445.4638977050781,133.46749877929688,-63.199501037597656,6.035472869873047,9.823143005371094,-41.46868896484375,10.00006103515625,14.765920639038086,-18.699411392211914,3.8799824714660645,-3.1085376739501953,-19.80727767944336,2.0468153953552246,0.0422590970993042,0.3428906798362732,hungry,8f4dbf5a-b504-4452-b6ac-94e646a6a052-1430735157938-1.7-f-72-hu.wav,donate_cry
1785.4127839061935,642.4281626959904,0.09150213748216629,0.13011440634727478,0.1436167433110368,797.5478698702805,26.71175616727668,2615.347953464674,-28.210119247436523,-334.0577697753906,87.13160705566406,-80.18077087402344,-11.225286483764648,10.375337600708008,-24.796003341674805,3.274203062057495,-5.449965476989746,-18.379281997680664,12.124113082885742,-2.7665157318115234,-14.587592124938965,11.806402206420898,0.20315328240394592,0.25154390931129456,hungry,8f5c01dc-6826-4076-a831-027ad61afdaf-1435873509176-1.7-f-26-hu.wav,donate_cry
1492.2554666749154,178.9246468403569,0.034543152898550034,0.06797419488430023,0.12224816328642384,829.5943449905558,24.728467041972845,2359.204829133899,-29.8695125579834,-360.1947937011719,84.28417205810547,-52.63547134399414,-23.06363868713379,7.951005458831787,-10.347660064697266,-6.760488986968994,-8.386972427368164,-7.618073463439941,9.25694465637207,-1.3517451286315918,-14.279869079589844,-5.157019138336182,0.08905589580535889,0.37270310521125793,hungry,8FDA58A7-FDC6-4421-855F-738E6E853E43-1429895742-1.0-m-26-hu.wav,donate_cry
1448.8693925220975,192.9409930205572,0.07263273745775223,0.10229165107011795,0.11791183774834436,768.7237469826105,25.63811361393905,2225.2283765780217,-27.71173095703125,-332.41864013671875,94.9643783569336,-63.84709548950195,-27.62138557434082,10.352227210998535,-10.112438201904297,-3.345669984817505,-3.8879892826080322,-8.587494850158691,6.049513339996338,-3.8098301887512207,-15.238713264465332,-2.749368906021118,0.16817569732666016,0.3636907637119293,hungry,8FDA58A7-FDC6-4421-855F-738E6E853E43-1429895751-1.0-m-26-hu.wav,donate_cry
1832.930477524716,304.02060644552165,0.2125423550605774,0.16215772926807404,0.14516504552980133,881.3137414051804,26.264789776666433,3017.714423375414,-18.03249168395996,-243.7351837158203,114.08720397949219,-92.56654357910156,1.2458983659744263,23.98683738708496,-23.555164337158203,12.188838958740234,-5.941958427429199,-24.454833984375,21.82966423034668,3.0018224716186523,-23.988401412963867,3.4794352054595947,0.44599631428718567,0.23856402933597565,hungry,8FDA58A7-FDC6-4421-855F-738E6E853E43-1429895780-1.0-m-26-hu.wav,donate_cry
1339.9491534552442,274.0629331160071,0.0612524040043354,0.0976715013384819,0.1019364679138796,911.2824418042896,25.485327918619607,2418.0562813545152,-20.927753448486328,-337.00628662109375,134.92991638183594,-53.280391693115234,-5.772724628448486,19.151371002197266,-21.129825592041016,2.657287359237671,10.4612398147583,-10.460201263427734,0.9478557705879211,-2.534203290939331,-12.112866401672363,2.0880343914031982,0.17973510921001434,0.46924853324890137,hungry,9090c7a3-bebc-4485-aafc-64e4298da3ac-1430088396663-1.7-f-26-hu.wav,donate_cry
1233.8357892572733,295.22518103945015,0.26217278838157654,0.1267218142747879,0.08467086943069307,771.508082285038,27.984148942257804,2074.43630105198,-16.144433975219727,-198.16049194335938,165.4279022216797,-77.6120834350586,-20.528162002563477,-0.48105794191360474,-53.263153076171875,-5.880064964294434,13.255739212036133,-18.54485511779785,-4.061463356018066,-3.585442066192627,-13.921610832214355,7.477111339569092,0.6038729548454285,0.19187818467617035,hungry,9090c7a3-bebc-4485-aafc-64e4298da3ac-1430109146143-1.7-f-26-hu.wav,donate_cry
1219.6882692246622,399.81123571640313,0.14377595484256744,0.12898458540439606,0.0870093776755137,773.5410665868002,25.303724945993277,2041.0453064800943,-15.517313003540039,-253.31004333496094,152.0513458251953,-64.3016357421875,-13.996970176696777,22.339439392089844,-24.64162826538086,-7.026707649230957,7.165259838104248,-12.023195266723633,-3.7316410541534424,-1.8380173444747925,-6.482090473175049,4.070815563201904,0.4026254713535309,0.3690553307533264,hungry,92d08bbe-553f-4844-85b1-15d572f06ea2-1436873183951-1.7-m-04-hu.wav,donate_cry
878.6795227807766,307.3581175202102,0.05558650195598602,0.056113146245479584,0.05221599422089041,790.4128130342352,25.299016812018778,1651.751541764769,-14.446198463439941,-314.424560546875,147.21014404296875,-15.933528900146484,6.539700508117676,21.26144790649414,-15.058098793029785,-2.458819627761841,4.354757785797119,-9.081709861755371,1.7026901245117188,0.9367510676383972,-9.48045825958252,-3.368899345397949,0.14466750621795654,0.39170369505882263,hungry,92d08bbe-553f-4844-85b1-15d572f06ea2-1436873211119-1.7-m-04-hu.wav,donate_cry
1030.6077584693396,251.2145202704503,0.05392526835203171,0.03912884742021561,0.057119205298013245,853.4158328902673,25.128348017660766,2039.4153721285181,-28.742279052734375,-341.7041015625,145.73606872558594,-50.29730987548828,-3.384493589401245,11.293205261230469,-41.2793083190918,-19.377660751342773,-9.008901596069336,-24.550487518310547,-8.652226448059082,-12.027373313903809,-18.747426986694336,-1.649652123451233,0.09510989487171173,0.2307189553976059,hungry,9641D2D5-7D9F-41B2-8345-229AE9555FEC-1430022546-1.0-m-72-hu.wav,donate_cry
1181.094416171609,394.0669040905292,0.08280176669359207,0.07180453091859818,0.07723430765086207,725.1482850111618,27.484299209176857,1871.3467301993535,-23.35011100769043,-313.9815368652344,139.9930419921875,-43.43966293334961,-34.91712188720703,-9.70262336730957,-21.076969146728516,0.18705254793167114,-0.0731879398226738,-11.373353958129883,5.4444403648376465,-0.15592066943645477,-13.158373832702637,-1.2972383499145508,0.20127622783184052,0.2795117497444153,hungry,96986c8b-9988-4c37-a0f8-e7c4269cc3ac-1431719845836-1.7-m-26-hu.wav,donate_cry
1286.4560475651165,132.40781961130278,0.014002654701471329,0.007819443941116333,0.09164327659354304,921.1193040341177,24.426240126614562,2356.5310042425494,-28.385072708129883,-407.4705810546875,223.35565185546875,-104.93791961669922,-3.028841018676758,21.25640106201172,-46.09975051879883,12.45651912689209,1.41107976436615,-37.236793518066406,4.408959865570068,-9.85818862915039,-27.094018936157227,3.8314998149871826,0.04004647210240364,0.39682701230049133,hungry,990DE219-FCD1-4634-91CE-19AB93E5D2B0-1430214575-1.0-m-04-hu.wav,donate_cry
841.9891932087332,478.52913876074035,0.020525263622403145,0.027304930612444878,0.045246303481543626,731.5668721706473,23.28396383178818,1597.2145029362416,-27.644397735595703,-487.5963134765625,150.9240264892578,1.5873818397521973,-8.179840087890625,19.232927322387695,-1.9140841960906982,-16.02388572692871,-7.181293487548828,-1.2428046464920044,0.579960286617279,-1.9956579208374023,-4.72316312789917,-2.844435214996338,0.05160144716501236,0.42065927386283875,hungry,999bf14b-e417-4b44-b746-9253f81efe38-1430844940177-1.7-m-04-hu.wav,donate_cry
1050.677649285472,448.6890331961921,0.002759275957942009,0.009020877070724964,0.057581139890939596,982.6756452422959,21.048384405078203,2197.1093094588928,-37.80180740356445,-592.6904296875,67.0928955078125,16.713834762573242,7.124030113220215,12.531142234802246,7.349514484405518,2.933675765991211,0.8735254406929016,-2.2857351303100586,-1.867260217666626,-1.3082066774368286,-3.619265556335449,-4.271237850189209,0.007851348258554935,0.5726674199104309,hungry,999bf14b-e417-4b44-b746-9253f81efe38-1430972705879-1.7-m-26-hu.wav,donate_cry
1012.232548412929,432.7390606208408,0.06436625868082047,0.05732664838433266,0.065185546875,667.4332696172771,26.2064850318576,1699.5694768508808,-26.422128677368164,-360.3631896972656,155.10989379882812,-26.921154022216797,-30.9644775390625,0.07152644544839859,-24.878400802612305,-21.24917984008789,0.39561575651168823,-6.877143383026123,-9.574627876281738,-1.0557587146759033,-5.484035968780518,-11.696687698364258,0.154279887676239,0.25360068678855896,hungry,999bf14b-e417-4b44-b746-9253f81efe38-1431013054417-1.7-m-26-hu.wav,donate_cry
1258.4432283109054,438.3502463560421,0.06575924903154373,0.036706700921058655,0.09509523122902684,731.6568403041919,26.99234357957688,2074.124370805369,-25.56449317932129,-341.64984130859375,187.50701904296875,-81.2673568725586,-29.94353675842285,22.85196304321289,-34.370609283447266,-22.182239532470703,4.112961769104004,-13.044347763061523,-6.106554985046387,0.028575001284480095,-11.12634563446045,-7.148113250732422,0.1768592745065689,0.26598918437957764,hungry,999bf14b-e417-4b44-b746-9253f81efe38-1431013068243-1.7-m-26-hu.wav,donate_cry
1476.1361098778982,618.2514660171811,0.004895949270576239,0.005997256841510534,0.11033424756205673,1091.987648850622,22.842225074544057,2787.9007542386967,-33.99536895751953,-538.54541015625,129.77352905273438,-37.16201400756836,16.24912452697754,11.711383819580078,-26.278461456298828,14.445985794067383,2.9869117736816406,-19.505630493164062,9.770540237426758,-1.3890480995178223,-12.510787963867188,8.514130592346191,0.015369199216365814,0.3487836718559265,hungry,9aa8bac5-eeb9-4f19-a4bf-7c439e87364b-1430745312460-1.7-m-04-hu.wav,donate_cry
1313.1439399040755,372.484187426821,0.0398811511695385,0.03390126675367355,0.09492914727393617,848.344384603494,27.288787791621207,2319.706304022606,-28.762510299682617,-371.5171813964844,151.67799377441406,-68.10481262207031,-11.374051094055176,8.947142601013184,-48.49460983276367,-12.16680908203125,16.789810180664062,-5.349889755249023,-6.348114013671875,-11.637924194335938,-14.16910457611084,-2.1650898456573486,0.10105433315038681,0.2509244382381439,hungry,9aa8bac5-eeb9-4f19-a4bf-7c439e87364b-1430745385374-1.7-m-04-hu.wav,donate_cry
1071.1660903673803,364.4383998657582,0.06727270781993866,0.046389997005462646,0.07068436982615894,883.9585145262571,26.289758278723433,1989.3257191639073,-15.673169136047363,-313.2838439941406,179.4318084716797,-49.4554557800293,20.370092391967773,24.812824249267578,-39.116981506347656,4.441296100616455,12.714203834533691,-14.072823524475098,2.1316840648651123,-12.577583312988281,-20.927366256713867,1.7809373140335083,0.1836257129907608,0.30149540305137634,hungry,9CFD61B9-BF13-406D-8B2F-F73CFAAF25CB-1430927693-1.0-f-04-hu.wav,donate_cry
939.3836181461617,332.1369422156054,0.05747915804386139,0.06238362938165665,0.05927928394039735,860.8237217696559,23.765802836172927,1834.3151774627484,-19.644254684448242,-334.5946960449219,149.69210815429688,-18.92839813232422,11.63455867767334,10.657962799072266,-31.841144561767578,-2.9637961387634277,2.5417609214782715,-17.246810913085938,-2.6290805339813232,-6.53639554977417,-15.176117897033691,0.014714525081217289,0.15401330590248108,0.4336104989051819,hungry,9CFD61B9-BF13-406D-8B2F-F73CFAAF25CB-1430927704-1.0-f-04-hu.wav,donate_cry
1118.1009931700228,265.3335308330994,0.04570963978767395,0.04681795835494995,0.07012979873758278,919.2002318515692,24.945535063464117,2167.3668059292218,-20.725379943847656,-355.5018310546875,159.09217834472656,-49.57612228393555,9.341216087341309,21.220787048339844,-30.7822322845459,3.4164886474609375,7.972438812255859,-15.499534606933594,2.046165943145752,-6.161671161651611,-15.63339900970459,0.635572612285614,0.11399659514427185,0.39661499857902527,hungry,9CFD61B9-BF13-406D-8B2F-F73CFAAF25CB-1430927716-1.0-f-04-hu.wav,donate_cry
797.5133996305889,290.7135817941198,0.06857263296842575,0.04908878728747368,0.051828952814569534,756.7815428903853,23.239548302992244,1493.59858430774,-13.61779499053955,-316.6587219238281,200.5516357421875,-27.80451011657715,17.264657974243164,29.794841766357422,-25.09787368774414,-1.6180346012115479,-1.0760754346847534,-21.588415145874023,-0.8177158832550049,-8.415057182312012,-19.705949783325195,-1.8601053953170776,0.22399640083312988,0.4570196866989136,hungry,9CFD61B9-BF13-406D-8B2F-F73CFAAF25CB-1430927728-1.0-f-04-hu.wav,donate_cry
1151.5403272717217,324.7076868087363,0.10088574141263962,0.05114031210541725,0.08512262003311258,816.7865626068907,26.628458154498784,2001.6609646626655,-13.74949836730957,-253.31365966796875,178.76840209960938,-58.97345733642578,5.105411529541016,23.424999237060547,-34.918182373046875,-2.1594011783599854,4.563907146453857,-16.782299041748047,4.994564056396484,-4.311577796936035,-19.85373306274414,-5.288424491882324,0.3196342885494232,0.2798231542110443,hungry,9CFD61B9-BF13-406D-8B2F-F73CFAAF25CB-1430927741-1.0-f-04-hu.wav,donate_cry
1130.157412250417,323.81118075418283,0.06420310586690903,0.06064396724104881,0.07559214308110368,778.6240559535921,23.91686724004517,2004.136264762751,-29.07132911682129,-379.4623107910156,137.42539978027344,-46.31126403808594,-18.184938430786133,3.6909797191619873,-38.24036407470703,-24.148937225341797,-1.9110840559005737,-3.341790199279785,4.442930221557617,-3.3457932472229004,-10.749456405639648,2.209306478500366,0.15669339895248413,0.29905879497528076,hungry,9fe37482-6a64-401d-b8b9-3e47d6ed9ac0-1430047362195-1.7-f-26-hu.wav,donate_cry
1278.3632233376973,341.8488197559711,0.0738876536488533,0.0706448182463646,0.09937095004180602,768.0102020060325,26.40853351452349,2119.1840640677256,-29.494348526000977,-352.6357421875,122.6279525756836,-54.543331146240234,-30.235485076904297,2.2311720848083496,-24.368507385253906,-13.416131973266602,-4.246265888214111,-10.866991996765137,2.743450164794922,-2.67045259475708,-16.659507751464844,-1.386672854423523,0.18869154155254364,0.2959617078304291,hungry,9fe37482-6a64-401d-b8b9-3e47d6ed9ac0-1430047373513-1.7-f-26-hu.wav,donate_cry
1351.3647834419555,352.9562877449865,0.023566313087940216,0.05095014348626137,0.09891369669732442,931.1789593425789,24.923372572771854,2454.749147549122,-33.05092239379883,-421.3450927734375,72.0069351196289,-23.838327407836914,-11.131369590759277,2.1224122047424316,-16.50438117980957,-5.274419784545898,6.878671169281006,-3.620629072189331,-7.401808738708496,-7.949123859405518,-9.6326904296875,-3.97214674949646,0.06407622247934341,0.4189969599246979,hungry,9fe37482-6a64-401d-b8b9-3e47d6ed9ac0-1430047399844-1.7-f-26-hu.wav,donate_cry
1179.508403007266,339.703907021588,0.11124975234270096,0.11470656096935272,0.07878965039715718,803.8589435530824,26.575276868773667,2095.0582344795152,-27.04343605041504,-320.9733581542969,106.03013610839844,-40.20222091674805,-22.575401306152344,-6.983452320098877,-34.62361526489258,-11.72022533416748,7.175559043884277,-7.323007106781006,-2.030921459197998,1.315919041633606,-11.247782707214355,-8.406380653381348,0.23597148060798645,0.2909616529941559,hungry,9fe37482-6a64-401d-b8b9-3e47d6ed9ac0-1430047590938-1.7-f-26-hu.wav,donate_cry
1182.6538614349263,220.76160956160516,0.011105133220553398,0.008775158785283566,0.07404089921357616,1012.0269311460098,24.06733730642703,2428.296464326366,-26.426212310791016,-422.10980224609375,193.54678344726562,-68.4522705078125,19.00838851928711,31.812519073486328,-38.276222229003906,4.723238468170166,0.46008700132369995,-31.12665557861328,0.871697723865509,-10.30999755859375,-24.845321655273438,1.1567749977111816,0.033466875553131104,0.4240773618221283,hungry,A123AD65-38D3-4A65-AB37-330034765840-1430093687-1.0-m-04-hu.wav,donate_cry
990.4711789932462,281.5342687091542,0.021609198302030563,0.020747436210513115,0.058370628104304635,891.960651739835,23.01127685866682,1977.739144634727,-22.100021362304688,-380.62640380859375,171.71942138671875,-41.80926513671875,11.88569450378418,33.211910247802734,-20.8409423828125,-1.5934325456619263,2.014406681060791,-19.2921199798584,-5.7656402587890625,-12.43592643737793,-20.114038467407227,-3.6539742946624756,0.06512229144573212,0.47172555327415466,hungry,A123AD65-38D3-4A65-AB37-330034765840-1430093699-1.0-m-04-hu.wav,donate_cry
1119.6022124772028,336.1584130003728,0.013931501656770706,0.011542885564267635,0.07115001552152318,962.8094613745038,24.132286092513468,2264.2662199917218,-23.1181583404541,-388.1993408203125,167.85720825195312,-43.363773345947266,17.559303283691406,28.757143020629883,-28.508007049560547,0.8396238684654236,-0.8404918909072876,-27.000497817993164,-1.4471877813339233,-5.338838577270508,-19.781246185302734,-1.0699236392974854,0.0426461286842823,0.408905953168869,hungry,A123AD65-38D3-4A65-AB37-330034765840-1430093710-1.0-m-04-hu.wav,donate_cry
